stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.00000] opening D:\Projects\AllegroBoilerplate\bin\allegro5.cfg r
dtor     D               dtor.c:196  _al_register_destructor          [   0.13141] added dtor for sub_bitmap 027b59f0, func 72851ca6
dtor     D               dtor.c:196  _al_register_destructor          [   0.13148] added dtor for sub_bitmap 027b6630, func 72851ca6
dtor     D               dtor.c:196  _al_register_destructor          [   0.13153] added dtor for sub_bitmap 027b6ac8, func 72851ca6
dtor     D               dtor.c:196  _al_register_destructor          [   0.13164] added dtor for sub_bitmap 027b7270, func 72851ca6
dtor     D               dtor.c:196  _al_register_destructor          [   0.13168] added dtor for sub_bitmap 027b67b8, func 72851ca6
dtor     D               dtor.c:196  _al_register_destructor          [   0.13172] added dtor for sub_bitmap 027b5558, func 72851ca6
dtor     D               dtor.c:196  _al_register_destructor          [   0.13176] added dtor for sub_bitmap 027b56e0, func 72851ca6
dtor     D               dtor.c:196  _al_register_destructor          [   0.13180] added dtor for sub_bitmap 027b81c0, func 72851ca6
dtor     D               dtor.c:196  _al_register_destructor          [   0.13184] added dtor for sub_bitmap 027b70e8, func 72851ca6
dtor     D               dtor.c:196  _al_register_destructor          [   0.13188] added dtor for sub_bitmap 027b8348, func 72851ca6
dtor     D               dtor.c:196  _al_register_destructor          [   0.13192] added dtor for sub_bitmap 027b5868, func 72851ca6
dtor     D               dtor.c:196  _al_register_destructor          [   0.13196] added dtor for sub_bitmap 027b6c50, func 72851ca6
dtor     D               dtor.c:196  _al_register_destructor          [   0.13200] added dtor for sub_bitmap 027b6dd8, func 72851ca6
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.13205] removed dtor for bitmap 02744a20
dtor     D               dtor.c:196  _al_register_destructor          [   0.13211] added dtor for font 02744868, func 729730c9
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.13215] removed dtor for bitmap 0272a598
d3d      I         d3d_disp.cpp:910  d3d_destroy_display              [   0.13359] destroying display 00f7e6d8 (current 00000000)
bitmap   D        bitmap_type.c:308  _al_convert_to_memory_bitmap     [   0.13752] converting display bitmap 0275eb00 to memory bitmap
dtor     D               dtor.c:196  _al_register_destructor          [   0.13762] added dtor for bitmap 027b5e88, func 72851ca6
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.13775] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.13780] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.13917] removed dtor for bitmap 027b5e88
d3d      D         d3d_disp.cpp:894  d3d_destroy_display_internals    [   0.13934] waiting for display 00f7e6d8's thread to end
d3d      W         d3d_disp.cpp:603  d3d_destroy_device               [   0.14789] d3d_destroy_device: ref count not 0
d3d      I         d3d_disp.cpp:1557 d3d_display_thread_proc          [   0.15601] d3d display thread exits
dtor     D               dtor.c:116  _al_run_destructors              [   0.15947] calling dtor for font 02744868, func 729730c9
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16017] removed dtor for font 02744868
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16026] removed dtor for sub_bitmap 02792278
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16030] removed dtor for sub_bitmap 02792400
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16035] removed dtor for sub_bitmap 02792588
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16040] removed dtor for sub_bitmap 02792710
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16045] removed dtor for sub_bitmap 02792898
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16050] removed dtor for sub_bitmap 02792a20
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16062] removed dtor for sub_bitmap 02792ba8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16067] removed dtor for sub_bitmap 02792d30
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16070] removed dtor for sub_bitmap 02792eb8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16097] removed dtor for sub_bitmap 02793040
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16104] removed dtor for sub_bitmap 027931c8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16108] removed dtor for sub_bitmap 02793350
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16111] removed dtor for sub_bitmap 027934d8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16115] removed dtor for sub_bitmap 02793b20
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16119] removed dtor for sub_bitmap 027942c8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16123] removed dtor for sub_bitmap 02794450
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16126] removed dtor for sub_bitmap 02793688
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16130] removed dtor for sub_bitmap 02793810
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16134] removed dtor for sub_bitmap 02793fb8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16138] removed dtor for sub_bitmap 02793998
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16142] removed dtor for sub_bitmap 02793e30
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16145] removed dtor for sub_bitmap 02794140
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16149] removed dtor for sub_bitmap 02793ca8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16156] removed dtor for sub_bitmap 027949a0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16161] removed dtor for sub_bitmap 027952d0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16165] removed dtor for sub_bitmap 02794690
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16169] removed dtor for sub_bitmap 02795768
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16173] removed dtor for sub_bitmap 02796220
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16177] removed dtor for sub_bitmap 027955e0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16180] removed dtor for sub_bitmap 02795458
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16184] removed dtor for sub_bitmap 02796098
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16188] removed dtor for sub_bitmap 027963a8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16191] removed dtor for sub_bitmap 02794818
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16195] removed dtor for sub_bitmap 02794b28
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16199] removed dtor for sub_bitmap 02795a78
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16203] removed dtor for sub_bitmap 02794cb0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16207] removed dtor for sub_bitmap 02795148
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16211] removed dtor for sub_bitmap 027958f0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16215] removed dtor for sub_bitmap 02794e38
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16219] removed dtor for sub_bitmap 02794fc0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16222] removed dtor for sub_bitmap 02795c00
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16226] removed dtor for sub_bitmap 02795d88
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16231] removed dtor for sub_bitmap 02795f10
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16235] removed dtor for sub_bitmap 02798630
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16239] removed dtor for sub_bitmap 02797868
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16242] removed dtor for sub_bitmap 027984a8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16246] removed dtor for sub_bitmap 027973d0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16250] removed dtor for sub_bitmap 02797b78
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16254] removed dtor for sub_bitmap 02796db0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16259] removed dtor for sub_bitmap 02797d00
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16263] removed dtor for sub_bitmap 02797248
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16267] removed dtor for sub_bitmap 02797558
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16270] removed dtor for sub_bitmap 02797e88
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16274] removed dtor for sub_bitmap 027979f0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16278] removed dtor for sub_bitmap 02798320
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16282] removed dtor for sub_bitmap 027970c0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16286] removed dtor for sub_bitmap 02796f38
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16290] removed dtor for sub_bitmap 027987b8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16294] removed dtor for sub_bitmap 027976e0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16298] removed dtor for sub_bitmap 02796aa0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16302] removed dtor for sub_bitmap 02798010
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16306] removed dtor for sub_bitmap 02798198
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16310] removed dtor for sub_bitmap 02796c28
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16314] removed dtor for sub_bitmap 0279afc8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16318] removed dtor for sub_bitmap 0279a510
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16322] removed dtor for sub_bitmap 0279a388
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16325] removed dtor for sub_bitmap 027995c0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16329] removed dtor for sub_bitmap 02799a58
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16333] removed dtor for sub_bitmap 0279a698
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16337] removed dtor for sub_bitmap 027992b0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16341] removed dtor for sub_bitmap 0279a9a8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16345] removed dtor for sub_bitmap 0279a820
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16348] removed dtor for sub_bitmap 0279acb8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16352] removed dtor for sub_bitmap 02799be0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16356] removed dtor for sub_bitmap 02799ef0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16360] removed dtor for sub_bitmap 02799d68
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16364] removed dtor for sub_bitmap 0279ab30
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16369] removed dtor for sub_bitmap 0279ae40
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16374] removed dtor for sub_bitmap 02799438
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16378] removed dtor for sub_bitmap 02799748
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16381] removed dtor for sub_bitmap 027998d0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16386] removed dtor for sub_bitmap 0279a078
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16390] removed dtor for sub_bitmap 0279a200
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16394] removed dtor for sub_bitmap 0279bb58
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16398] removed dtor for sub_bitmap 0279d3d8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16401] removed dtor for sub_bitmap 0279b6c0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16405] removed dtor for sub_bitmap 0279cdb8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16409] removed dtor for sub_bitmap 0279caa8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16413] removed dtor for sub_bitmap 0279d0c8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16419] removed dtor for sub_bitmap 0279be68
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16422] removed dtor for sub_bitmap 0279c300
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16426] removed dtor for sub_bitmap 0279bff0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16430] removed dtor for sub_bitmap 0279c798
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16434] removed dtor for sub_bitmap 0279cf40
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16438] removed dtor for sub_bitmap 0279b848
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16442] removed dtor for sub_bitmap 0279d250
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16447] removed dtor for sub_bitmap 0279cc30
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16451] removed dtor for sub_bitmap 0279c488
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16455] removed dtor for sub_bitmap 0279bce0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16458] removed dtor for sub_bitmap 0279c178
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16462] removed dtor for sub_bitmap 0279b9d0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16466] removed dtor for sub_bitmap 0279c610
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16470] removed dtor for sub_bitmap 0279dce8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16474] removed dtor for sub_bitmap 0279e180
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16478] removed dtor for sub_bitmap 0279db60
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16481] removed dtor for sub_bitmap 0279e308
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16485] removed dtor for sub_bitmap 0279d9d8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16489] removed dtor for sub_bitmap 0279e490
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16492] removed dtor for sub_bitmap 0279d6c8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16496] removed dtor for sub_bitmap 0279dff8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16500] removed dtor for sub_bitmap 0279de70
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16504] removed dtor for sub_bitmap 0279f258
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16508] removed dtor for sub_bitmap 0279eab0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16511] removed dtor for sub_bitmap 0279e7a0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16515] removed dtor for sub_bitmap 0279e618
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16519] removed dtor for sub_bitmap 0279e928
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16522] removed dtor for sub_bitmap 0279f0d0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16527] removed dtor for sub_bitmap 0279ec38
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16531] removed dtor for sub_bitmap 0279edc0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16535] removed dtor for sub_bitmap 0279ef48
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16539] removed dtor for sub_bitmap 0279f3e0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16543] removed dtor for sub_bitmap 0279d850
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16547] removed dtor for sub_bitmap 027a13b8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16551] removed dtor for sub_bitmap 027a1ce8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16554] removed dtor for sub_bitmap 027a0c10
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16558] removed dtor for sub_bitmap 027a1540
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16561] removed dtor for sub_bitmap 027a05f0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16565] removed dtor for sub_bitmap 027a16c8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16569] removed dtor for sub_bitmap 027a0a88
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16573] removed dtor for sub_bitmap 027a0d98
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16577] removed dtor for sub_bitmap 027a1850
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16581] removed dtor for sub_bitmap 027a1230
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16584] removed dtor for sub_bitmap 027a1b60
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16588] removed dtor for sub_bitmap 027a0900
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16591] removed dtor for sub_bitmap 027a0778
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16596] removed dtor for sub_bitmap 027a1e70
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16599] removed dtor for sub_bitmap 027a0f20
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16603] removed dtor for sub_bitmap 027a10a8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16607] removed dtor for sub_bitmap 027a19d8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16610] removed dtor for sub_bitmap 027a1ff8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16614] removed dtor for sub_bitmap 027a02e0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16617] removed dtor for sub_bitmap 027a0468
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16621] removed dtor for sub_bitmap 027a22e8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16625] removed dtor for sub_bitmap 027a2470
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16628] removed dtor for sub_bitmap 027a25f8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16632] removed dtor for sub_bitmap 027a3858
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16639] removed dtor for sub_bitmap 027a2780
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16643] removed dtor for sub_bitmap 027a2908
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16647] removed dtor for sub_bitmap 027a36d0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16651] removed dtor for sub_bitmap 027a2a90
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16654] removed dtor for sub_bitmap 027a39e0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16658] removed dtor for sub_bitmap 027a3e78
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16662] removed dtor for sub_bitmap 027a2c18
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16665] removed dtor for sub_bitmap 027a3cf0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16669] removed dtor for sub_bitmap 027a3548
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16673] removed dtor for sub_bitmap 027a2da0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16676] removed dtor for sub_bitmap 027a2f28
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16680] removed dtor for sub_bitmap 027a30b0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16684] removed dtor for sub_bitmap 027a3b68
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16688] removed dtor for sub_bitmap 027a3238
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16691] removed dtor for sub_bitmap 027a33c0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16695] removed dtor for sub_bitmap 027a4000
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16701] removed dtor for sub_bitmap 027a55b0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16705] removed dtor for sub_bitmap 027a5d58
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16708] removed dtor for sub_bitmap 027a5738
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16712] removed dtor for sub_bitmap 027a5118
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16716] removed dtor for sub_bitmap 027a58c0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16720] removed dtor for sub_bitmap 027a4f90
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16723] removed dtor for sub_bitmap 027a5a48
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16727] removed dtor for sub_bitmap 027a4e08
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16731] removed dtor for sub_bitmap 027a5bd0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16737] removed dtor for sub_bitmap 027a4af8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16741] removed dtor for sub_bitmap 027a5428
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16744] removed dtor for sub_bitmap 027a52a0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16757] removed dtor for sub_bitmap 027a6688
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16765] removed dtor for sub_bitmap 027a5ee0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16769] removed dtor for sub_bitmap 027a6068
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16773] removed dtor for sub_bitmap 027a61f0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16778] removed dtor for sub_bitmap 027a6378
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16782] removed dtor for sub_bitmap 027a6500
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16786] removed dtor for sub_bitmap 027a6810
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16789] removed dtor for sub_bitmap 027a4c80
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16793] removed dtor for sub_bitmap 027a9ae0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16797] removed dtor for sub_bitmap 027a94c0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16801] removed dtor for sub_bitmap 027a9c68
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16804] removed dtor for sub_bitmap 027a8a08
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16808] removed dtor for sub_bitmap 027aa100
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16812] removed dtor for sub_bitmap 027a7498
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16815] removed dtor for sub_bitmap 027a7620
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16819] removed dtor for sub_bitmap 027a77a8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16823] removed dtor for sub_bitmap 027a8ea0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16830] removed dtor for sub_bitmap 027a80d8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16834] removed dtor for sub_bitmap 027a8570
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16838] removed dtor for sub_bitmap 027a91b0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16842] removed dtor for sub_bitmap 027a8d18
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16845] removed dtor for sub_bitmap 027a9df0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16849] removed dtor for sub_bitmap 027a7c40
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16853] removed dtor for sub_bitmap 027a7ab8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16857] removed dtor for sub_bitmap 027a9f78
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16860] removed dtor for sub_bitmap 027a7930
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16864] removed dtor for sub_bitmap 027a8260
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16868] removed dtor for sub_bitmap 027a9028
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16872] removed dtor for sub_bitmap 027aa288
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16876] removed dtor for sub_bitmap 027a9338
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16880] removed dtor for sub_bitmap 027a86f8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16884] removed dtor for sub_bitmap 027a7310
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16888] removed dtor for sub_bitmap 027a7dc8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16892] removed dtor for sub_bitmap 027a7f50
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16897] removed dtor for sub_bitmap 027a9648
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16901] removed dtor for sub_bitmap 027a83e8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16904] removed dtor for sub_bitmap 027a8880
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16908] removed dtor for sub_bitmap 027a97d0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16912] removed dtor for sub_bitmap 027a8b90
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16916] removed dtor for sub_bitmap 027a9958
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16920] removed dtor for sub_bitmap 027aabb8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16924] removed dtor for sub_bitmap 027aaa30
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16928] removed dtor for sub_bitmap 027aaec8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16932] removed dtor for sub_bitmap 027aad40
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16936] removed dtor for sub_bitmap 027ab050
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16939] removed dtor for sub_bitmap 027aa410
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16943] removed dtor for sub_bitmap 027aa598
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16947] removed dtor for sub_bitmap 027aa720
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16951] removed dtor for sub_bitmap 027aa8a8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16955] removed dtor for sub_bitmap 027adf70
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16958] removed dtor for sub_bitmap 027ae718
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16962] removed dtor for sub_bitmap 027aca00
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16966] removed dtor for sub_bitmap 027ae408
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16970] removed dtor for sub_bitmap 027adad8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16974] removed dtor for sub_bitmap 027ae8a0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16978] removed dtor for sub_bitmap 027ab928
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16981] removed dtor for sub_bitmap 027ac258
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16985] removed dtor for sub_bitmap 027abf48
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16989] removed dtor for sub_bitmap 027ac6f0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16993] removed dtor for sub_bitmap 027ad640
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.16996] removed dtor for sub_bitmap 027abab0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.17000] removed dtor for sub_bitmap 027adc60
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.17004] removed dtor for sub_bitmap 027ad7c8
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.17008] removed dtor for sub_bitmap 027ae280
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.17012] removed dtor for sub_bitmap 027ac3e0
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.17017] removed dtor for sub_bitmap 027acb88
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.17021] removed dtor for sub_bitmap 027ac568
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.17025] removed dtor for sub_bitmap 027ad1a8
