stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.00000] opening D:\Projects\AllegroBoilerplate\bin\allegro5.cfg r
dtor     D               dtor.c:196  _al_register_destructor          [   0.13416] added dtor for sub_bitmap 027a75a8, func 72851ca6
dtor     D               dtor.c:196  _al_register_destructor          [   0.13420] added dtor for sub_bitmap 027a9a68, func 72851ca6
dtor     D               dtor.c:196  _al_register_destructor          [   0.13424] added dtor for sub_bitmap 027a92c0, func 72851ca6
dtor     D               dtor.c:196  _al_register_destructor          [   0.13433] added dtor for sub_bitmap 027a9758, func 72851ca6
dtor     D               dtor.c:196  _al_register_destructor          [   0.13438] added dtor for sub_bitmap 027a8990, func 72851ca6
dtor     D               dtor.c:196  _al_register_destructor          [   0.13442] added dtor for sub_bitmap 027a7420, func 72851ca6
dtor     D               dtor.c:196  _al_register_destructor          [   0.13445] added dtor for sub_bitmap 027a7730, func 72851ca6
dtor     D               dtor.c:196  _al_register_destructor          [   0.13449] added dtor for sub_bitmap 027a84f8, func 72851ca6
dtor     D               dtor.c:196  _al_register_destructor          [   0.13453] added dtor for sub_bitmap 027a78b8, func 72851ca6
dtor     D               dtor.c:196  _al_register_destructor          [   0.13457] added dtor for sub_bitmap 027a98e0, func 72851ca6
dtor     D               dtor.c:196  _al_register_destructor          [   0.13461] added dtor for sub_bitmap 027a8b18, func 72851ca6
dtor     D               dtor.c:196  _al_register_destructor          [   0.13465] added dtor for sub_bitmap 027a8680, func 72851ca6
dtor     D               dtor.c:196  _al_register_destructor          [   0.13468] added dtor for sub_bitmap 027a7ed8, func 72851ca6
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.13474] removed dtor for bitmap 02736b98
dtor     D               dtor.c:196  _al_register_destructor          [   0.13480] added dtor for font 0271ca60, func 729730c9
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.13485] removed dtor for bitmap 0271cf18
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.41690] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.41697] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77096] removed dtor for font 0271ca60
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77103] removed dtor for sub_bitmap 02784118
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77108] removed dtor for sub_bitmap 027842a0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77112] removed dtor for sub_bitmap 02784428
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77115] removed dtor for sub_bitmap 027845b0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77121] removed dtor for sub_bitmap 02784738
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77124] removed dtor for sub_bitmap 02784ac8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77133] removed dtor for sub_bitmap 02784c50
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77137] removed dtor for sub_bitmap 02784dd8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77141] removed dtor for sub_bitmap 02784f60
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77144] removed dtor for sub_bitmap 027850e8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77148] removed dtor for sub_bitmap 02785270
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77152] removed dtor for sub_bitmap 027853f8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77155] removed dtor for sub_bitmap 02785580
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77159] removed dtor for sub_bitmap 027861e8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77164] removed dtor for sub_bitmap 027864f8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77169] removed dtor for sub_bitmap 02785730
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77173] removed dtor for sub_bitmap 02785a40
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77177] removed dtor for sub_bitmap 02786370
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77181] removed dtor for sub_bitmap 027858b8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77187] removed dtor for sub_bitmap 02785ed8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77192] removed dtor for sub_bitmap 02786060
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77197] removed dtor for sub_bitmap 02785bc8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77202] removed dtor for sub_bitmap 02785d50
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77206] removed dtor for sub_bitmap 02787998
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77211] removed dtor for sub_bitmap 02786738
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77216] removed dtor for sub_bitmap 02787fb8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77219] removed dtor for sub_bitmap 02787378
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77223] removed dtor for sub_bitmap 02787b20
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77227] removed dtor for sub_bitmap 02787810
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77230] removed dtor for sub_bitmap 02787ca8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77234] removed dtor for sub_bitmap 027882c8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77237] removed dtor for sub_bitmap 027868c0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77241] removed dtor for sub_bitmap 02786ee0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77244] removed dtor for sub_bitmap 02786a48
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77248] removed dtor for sub_bitmap 02786d58
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77251] removed dtor for sub_bitmap 02786bd0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77255] removed dtor for sub_bitmap 02787068
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77258] removed dtor for sub_bitmap 027871f0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77262] removed dtor for sub_bitmap 02787500
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77265] removed dtor for sub_bitmap 02787688
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77269] removed dtor for sub_bitmap 02787e30
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77272] removed dtor for sub_bitmap 02788140
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77276] removed dtor for sub_bitmap 02788450
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77280] removed dtor for sub_bitmap 027890f0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77285] removed dtor for sub_bitmap 02789d30
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77289] removed dtor for sub_bitmap 02789278
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77292] removed dtor for sub_bitmap 02789400
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77296] removed dtor for sub_bitmap 02789710
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77299] removed dtor for sub_bitmap 0278a4d8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77303] removed dtor for sub_bitmap 02789588
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77306] removed dtor for sub_bitmap 02788948
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77310] removed dtor for sub_bitmap 0278a660
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77314] removed dtor for sub_bitmap 02789898
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77317] removed dtor for sub_bitmap 0278a1c8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77321] removed dtor for sub_bitmap 02789a20
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77326] removed dtor for sub_bitmap 02789eb8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77330] removed dtor for sub_bitmap 02789ba8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77333] removed dtor for sub_bitmap 0278a040
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77337] removed dtor for sub_bitmap 0278a350
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77340] removed dtor for sub_bitmap 02788ad0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77344] removed dtor for sub_bitmap 02788c58
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77348] removed dtor for sub_bitmap 02788de0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77351] removed dtor for sub_bitmap 02788f68
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77355] removed dtor for sub_bitmap 0278c128
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77360] removed dtor for sub_bitmap 0278ca58
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77363] removed dtor for sub_bitmap 0278c2b0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77367] removed dtor for sub_bitmap 0278bb08
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77370] removed dtor for sub_bitmap 0278b7f8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77374] removed dtor for sub_bitmap 0278be18
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77377] removed dtor for sub_bitmap 0278b670
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77381] removed dtor for sub_bitmap 0278cbe0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77385] removed dtor for sub_bitmap 0278b980
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77388] removed dtor for sub_bitmap 0278d078
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77392] removed dtor for sub_bitmap 0278bc90
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77395] removed dtor for sub_bitmap 0278cef0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77399] removed dtor for sub_bitmap 0278bfa0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77402] removed dtor for sub_bitmap 0278cd68
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77406] removed dtor for sub_bitmap 0278b360
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77409] removed dtor for sub_bitmap 0278c438
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77413] removed dtor for sub_bitmap 0278c5c0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77417] removed dtor for sub_bitmap 0278c8d0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77420] removed dtor for sub_bitmap 0278c748
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77424] removed dtor for sub_bitmap 0278b4e8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77427] removed dtor for sub_bitmap 0278f288
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77432] removed dtor for sub_bitmap 0278ec68
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77436] removed dtor for sub_bitmap 0278e7d0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77440] removed dtor for sub_bitmap 0278e028
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77444] removed dtor for sub_bitmap 0278edf0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77447] removed dtor for sub_bitmap 0278dea0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77451] removed dtor for sub_bitmap 0278e1b0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77454] removed dtor for sub_bitmap 0278e958
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77458] removed dtor for sub_bitmap 0278e4c0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77462] removed dtor for sub_bitmap 0278e338
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77465] removed dtor for sub_bitmap 0278ef78
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77469] removed dtor for sub_bitmap 0278f100
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77472] removed dtor for sub_bitmap 0278e648
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77476] removed dtor for sub_bitmap 0278eae0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77480] removed dtor for sub_bitmap 0278dd18
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77483] removed dtor for sub_bitmap 0278d6f8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77487] removed dtor for sub_bitmap 0278d880
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77490] removed dtor for sub_bitmap 0278da08
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77494] removed dtor for sub_bitmap 0278db90
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77498] removed dtor for sub_bitmap 02790cf0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77501] removed dtor for sub_bitmap 02790858
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77505] removed dtor for sub_bitmap 0278f780
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77508] removed dtor for sub_bitmap 02791188
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77512] removed dtor for sub_bitmap 027909e0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77515] removed dtor for sub_bitmap 0278fda0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77519] removed dtor for sub_bitmap 02790b68
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77522] removed dtor for sub_bitmap 0278f908
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77526] removed dtor for sub_bitmap 02791310
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77529] removed dtor for sub_bitmap 02790e78
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77533] removed dtor for sub_bitmap 02791000
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77536] removed dtor for sub_bitmap 027906d0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77540] removed dtor for sub_bitmap 02791498
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77543] removed dtor for sub_bitmap 0278fa90
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77547] removed dtor for sub_bitmap 0278fc18
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77550] removed dtor for sub_bitmap 027900b0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77554] removed dtor for sub_bitmap 0278ff28
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77558] removed dtor for sub_bitmap 02790238
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77561] removed dtor for sub_bitmap 027903c0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77565] removed dtor for sub_bitmap 02790548
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77568] removed dtor for sub_bitmap 02793eb0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77572] removed dtor for sub_bitmap 02792f60
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77575] removed dtor for sub_bitmap 027930e8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77579] removed dtor for sub_bitmap 027924a8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77583] removed dtor for sub_bitmap 02793708
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77586] removed dtor for sub_bitmap 02792940
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77590] removed dtor for sub_bitmap 02792ac8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77593] removed dtor for sub_bitmap 02793270
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77597] removed dtor for sub_bitmap 02792320
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77600] removed dtor for sub_bitmap 02792198
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77604] removed dtor for sub_bitmap 02793890
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77608] removed dtor for sub_bitmap 02793a18
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77611] removed dtor for sub_bitmap 02793580
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77615] removed dtor for sub_bitmap 027933f8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77618] removed dtor for sub_bitmap 02792c50
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77622] removed dtor for sub_bitmap 02793ba0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77625] removed dtor for sub_bitmap 02793d28
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77629] removed dtor for sub_bitmap 02792630
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77632] removed dtor for sub_bitmap 02792dd8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77636] removed dtor for sub_bitmap 027927b8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77639] removed dtor for sub_bitmap 027943a8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77643] removed dtor for sub_bitmap 02795480
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77646] removed dtor for sub_bitmap 02795790
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77650] removed dtor for sub_bitmap 02795918
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77653] removed dtor for sub_bitmap 027960c0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77657] removed dtor for sub_bitmap 02794530
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77660] removed dtor for sub_bitmap 02794b50
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77664] removed dtor for sub_bitmap 02795608
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77667] removed dtor for sub_bitmap 027946b8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77671] removed dtor for sub_bitmap 02795aa0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77675] removed dtor for sub_bitmap 02794840
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77678] removed dtor for sub_bitmap 027949c8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77683] removed dtor for sub_bitmap 02795c28
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77687] removed dtor for sub_bitmap 02795db0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77691] removed dtor for sub_bitmap 02795f38
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77695] removed dtor for sub_bitmap 02794cd8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77699] removed dtor for sub_bitmap 02794e60
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77703] removed dtor for sub_bitmap 02794fe8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77707] removed dtor for sub_bitmap 02795170
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77711] removed dtor for sub_bitmap 027952f8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77716] removed dtor for sub_bitmap 02797070
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77719] removed dtor for sub_bitmap 02796a50
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77725] removed dtor for sub_bitmap 02797508
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77729] removed dtor for sub_bitmap 02797690
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77734] removed dtor for sub_bitmap 027979a0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77738] removed dtor for sub_bitmap 027968c8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77743] removed dtor for sub_bitmap 02796d60
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77746] removed dtor for sub_bitmap 02796bd8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77750] removed dtor for sub_bitmap 02798148
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77753] removed dtor for sub_bitmap 027982d0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77757] removed dtor for sub_bitmap 02796ee8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77761] removed dtor for sub_bitmap 027971f8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77764] removed dtor for sub_bitmap 02797818
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77768] removed dtor for sub_bitmap 02797e38
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77772] removed dtor for sub_bitmap 02797b28
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77777] removed dtor for sub_bitmap 02797380
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77780] removed dtor for sub_bitmap 02796740
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77785] removed dtor for sub_bitmap 02797cb0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77789] removed dtor for sub_bitmap 02797fc0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77792] removed dtor for sub_bitmap 027965b8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77796] removed dtor for sub_bitmap 0279afe0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77799] removed dtor for sub_bitmap 0279c240
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77803] removed dtor for sub_bitmap 0279a838
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77806] removed dtor for sub_bitmap 0279bc20
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77810] removed dtor for sub_bitmap 0279c3c8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77814] removed dtor for sub_bitmap 0279b168
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77817] removed dtor for sub_bitmap 02799bf8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77821] removed dtor for sub_bitmap 0279b910
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77824] removed dtor for sub_bitmap 0279a218
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77829] removed dtor for sub_bitmap 0279bf30
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77833] removed dtor for sub_bitmap 02799d80
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77836] removed dtor for sub_bitmap 0279b2f0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77840] removed dtor for sub_bitmap 0279c550
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77843] removed dtor for sub_bitmap 0279b478
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77847] removed dtor for sub_bitmap 0279b600
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77850] removed dtor for sub_bitmap 0279acd0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77854] removed dtor for sub_bitmap 0279c0b8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77857] removed dtor for sub_bitmap 0279ba98
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77861] removed dtor for sub_bitmap 027995d8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77864] removed dtor for sub_bitmap 02799760
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77868] removed dtor for sub_bitmap 0279b788
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77871] removed dtor for sub_bitmap 0279bda8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77875] removed dtor for sub_bitmap 0279a3a0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77879] removed dtor for sub_bitmap 0279a528
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77882] removed dtor for sub_bitmap 0279ae58
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77886] removed dtor for sub_bitmap 02799a70
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77889] removed dtor for sub_bitmap 0279a090
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77893] removed dtor for sub_bitmap 027998e8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77896] removed dtor for sub_bitmap 0279ab48
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77900] removed dtor for sub_bitmap 02799f08
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77904] removed dtor for sub_bitmap 0279a6b0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77907] removed dtor for sub_bitmap 0279a9c0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77911] removed dtor for sub_bitmap 0279cb70
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77914] removed dtor for sub_bitmap 0279d318
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77918] removed dtor for sub_bitmap 0279c6d8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77921] removed dtor for sub_bitmap 0279c9e8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77925] removed dtor for sub_bitmap 0279ce80
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77929] removed dtor for sub_bitmap 0279c860
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77932] removed dtor for sub_bitmap 0279ccf8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77936] removed dtor for sub_bitmap 0279d008
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77940] removed dtor for sub_bitmap 0279d190
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77943] removed dtor for sub_bitmap 0279eb40
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77947] removed dtor for sub_bitmap 0279f780
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77950] removed dtor for sub_bitmap 027a00b0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77954] removed dtor for sub_bitmap 0279e9b8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77957] removed dtor for sub_bitmap 0279fa90
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77961] removed dtor for sub_bitmap 0279ff28
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77964] removed dtor for sub_bitmap 027a06d0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77968] removed dtor for sub_bitmap 0279e520
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77971] removed dtor for sub_bitmap 0279e210
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77975] removed dtor for sub_bitmap 0279dd78
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77979] removed dtor for sub_bitmap 027a09e0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77982] removed dtor for sub_bitmap 0279e398
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77986] removed dtor for sub_bitmap 0279ee50
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77989] removed dtor for sub_bitmap 0279e6a8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77993] removed dtor for sub_bitmap 027a0238
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.77996] removed dtor for sub_bitmap 0279e830
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78000] removed dtor for sub_bitmap 027a0b68
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78003] removed dtor for sub_bitmap 0279ecc8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78007] removed dtor for sub_bitmap 0279efd8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78010] removed dtor for sub_bitmap 027a0858
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78014] removed dtor for sub_bitmap 0279f160
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78018] removed dtor for sub_bitmap 0279f2e8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78021] removed dtor for sub_bitmap 0279e088
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78026] removed dtor for sub_bitmap 0279f470
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78029] removed dtor for sub_bitmap 0279f5f8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78033] removed dtor for sub_bitmap 027a03c0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78036] removed dtor for sub_bitmap 0279f908
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78040] removed dtor for sub_bitmap 027a0548
